"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPCC74.06",1229.54181233347,0.293430557034616,0.0730974687038037,4.01423691186378,5.96384220814275e-05,0.000308501102245322
"SPNCRNA.1246",27.6839974753007,-0.794254765836262,0.395492237248042,-2.00826891410798,0.0446147233416761,0.0972854769447925
"SPCC18.02",179.350467507656,-0.637304801978632,0.152035709045788,-4.19180997660685,2.7673774725107e-05,0.000156956080589696
"SPNCRNA.1247",16.4746021941767,-0.289460744162734,0.504624814311175,-0.573615755614108,0.566227847569296,0.689537893167136
"SPCC18.03",152.841159848368,-0.190498300013075,0.166775891578581,-1.14224123289016,0.253353761195774,0.38723851089578
"SPCC18.04",223.668878755879,0.45330267692018,0.137745200381449,3.29087819876757,0.000998751473633851,0.00379003409599764
"SPCC18.05c",125.69648490072,-0.618860104113901,0.18391617717796,-3.36490304229782,0.000765705611437754,0.00300080952719115
"SPCC18.19c",12.7893678162235,0.432276749345562,0.54551139694173,0.79242478116683,0.428113034632139,0.568512112747195
"SPNCRNA.1248",10.4955327740537,0.635530361379022,0.683082983242328,0.930385292812313,0.352171630604168,0.492828731211403
"SPNCRNA.1249",1.4665519177313,1.14262328883318,1.72452882638172,0.66257128982329,0.50760516282504,0.64053819603389
"SPCC18.07",90.4423125737884,-0.469285097065958,0.223646973255535,-2.09832974815072,0.0358760263997082,0.0817635870192802
"SPCC18.08",181.418127491105,0.0923388036256215,0.159535611702529,0.578797439895719,0.562725858779706,0.68647926594921
"SPCC18.09c",182.241429497931,0.0901233639097741,0.159991830776212,0.563299785198621,0.573230764368784,0.695719467459503
"SPCC18.10",226.916869341679,-0.198079145955195,0.136123784000815,-1.45513987441026,0.145630542153693,0.253155971748955
"SPCC18.11c",184.943021345093,-0.450951544078457,0.150617788361553,-2.99401251992867,0.00275334646091147,0.00926792447104044
"SPNCRNA.1250",92.6904354580158,-0.0742068746305215,0.223575100210882,-0.331910282319129,0.739957005954006,0.827388831796818
"SPCC18.12c",99.6981204919004,-0.00251538897924115,0.223925625726187,-0.0112331448045921,0.991037435679568,0.995223578906453
"SPCC18.13",94.5442697435547,-0.459902866440166,0.20958988053708,-2.19429900557056,0.0282139209033555,0.0672619085686912
"SPCC18.16c",59.0167024828639,-0.464684698246692,0.269716810907186,-1.72286145859332,0.0849135815237664,0.165296823605323
"SPCC18.17c",158.364340922777,-0.64495025900877,0.177618206992841,-3.63110443421357,0.000282210950296792,0.00124726870958809
"SPCC18.18c",474.126218081208,-0.517043372678585,0.119440355812024,-4.32888339258057,1.4986725400442e-05,9.04906437231996e-05
"SPNCRNA.1251",4.50109725455352,0.0961302754180358,0.938397328917324,0.102440909043237,0.918406713730693,0.948288288102984
"SPCC290.02",113.128504934521,0.309554774910403,0.191966791616295,1.61254335869271,0.106843752696877,0.199070159653412
"SPNCRNA.1252",390.292860653949,-0.229588288128264,0.127078205460899,-1.80666926555637,0.0708138625397963,0.143237119723817
"SPCC290.04",411.119672703883,-0.153977360246231,0.12428820232245,-1.23887350021168,0.215392348822533,0.34369083162211
"SPCC4F11.02",320.807253987344,0.475159040852402,0.130078859381654,3.65285368515015,0.000259342020568405,0.00115577439995965
"SPCC4F11.03c",378.369520157445,0.16907551432183,0.108927815130732,1.5521794329475,0.120619295835748,0.219228943923098
"SPCC4F11.04c",372.068073048252,0.319528637476879,0.111917553773587,2.85503593228364,0.00430319600407085,0.0136434508995239
"SPNCRNA.1253",276.688848156321,0.29021751662454,0.127061709243833,2.28406746888324,0.0223675660864785,0.0556062239727328
"SPNCRNA.587",19.1686132354884,1.92125611961722,0.488700802707861,3.93135454038884,8.44685971898535e-05,0.000425021562408828
"SPNCRNA.585",48.7328557922772,0.314301828789105,0.297587778721097,1.05616510913129,0.290892788253107,0.429509087697674
"SPCC4F11.05",39.9868138154672,0.537558905488394,0.330006232594852,1.62893561512929,0.103326649577498,0.193574335548399
"SPNCRNA.1254",93.567044692764,0.0391245254991298,0.213466577301099,0.183281738967238,0.854576961890943,0.903576415772804
"SPNCRNA.511",62.7752243901498,0.0175903592880048,0.25443649772414,0.0691345756027356,0.944882499506965,0.966556715762522
"SPCC1906.01",877.217442822735,-0.551881594428524,0.0815794927280563,-6.7649549656825,1.33350671323113e-11,2.05848785166878e-10
"SPCC1906.03",44.8508817225626,1.67625628330912,0.323683097479729,5.17869575631487,2.2344252855175e-07,1.89149922122654e-06
"SPCC1906.04",24.5910837198656,1.36778254602602,0.429010018186369,3.1882298502219,0.00143146699424821,0.00518137893992335
"SPNCRNA.1255",5.15336353578229,1.66164421890821,0.966312798700171,1.71957177959699,0.0855103095707315,0.166316089567019
"SPCC1739.01",489.193787368579,-0.136954836197697,0.111913189864656,-1.22375956188296,0.221042943239759,0.349967468853515
"SPCC1739.02c",80.7773575966266,-0.0874119544949063,0.221719136063492,-0.394246324637828,0.69339918736695,0.791677151172138
"SPCC1739.04c",78.8246663093401,0.21198892518079,0.232353993590517,0.912353267120442,0.361582782024911,0.502112550171467
"SPCC1739.05",70.6189328172633,-0.714613133148692,0.2379662232193,-3.0030023735349,0.00267330346451008,0.00903415034093722
"SPCTRNAGLY.12",0.148091655904582,-0.781124753417076,4.0804728567969,-0.19142995942638,0.848188749834941,0.89933051128575
"SPCC1739.06c",153.794226560851,0.204422280687732,0.174523340397279,1.17131771728865,0.241471092435421,0.373341777404686
"SPCC1739.07",232.233990050312,1.53339258669677,0.163752390403782,9.36409284112261,7.6706370843357e-21,3.15281667629051e-19
"SPCC1739.08c",461.784166223752,3.14120347886127,0.128325058883082,24.478488505688,2.50373709539922e-132,4.27074955047721e-129
"SPNCRNA.549",17.1509346760902,4.11898541277956,0.717654924650521,5.73950692916292,9.49525984670283e-09,1.01386788629192e-07
"SPNCRNA.1256",16.2759560952382,4.03875578301127,0.723093039346957,5.58538882722308,2.33177914609321e-08,2.36041394550833e-07
"SPCC1739.09c",119.944973644749,0.802783314451629,0.204042103688361,3.93440030238927,8.34046792870807e-05,0.000420288129081057
"SPCC1739.11c",201.415766540397,-0.644777712149466,0.144845273117797,-4.451492950171,8.52753330174295e-06,5.38734812201779e-05
"SPCC1739.12",406.395080363351,0.0421454571245686,0.115727925641103,0.364177072137892,0.715725786945118,0.810387826804935
"SPCC1739.13",1777.17659503442,-0.840582723810205,0.0730904910316999,-11.5005756828975,1.31038500894613e-30,1.1764153836894e-28
"SPCC1739.14",346.987670390976,-0.0407775371935496,0.113996878085716,-0.357707490576088,0.720562226873871,0.813112382772994
"SPNCRNA.1257",24.7642854634442,0.813202714812997,0.419042812902053,1.94061964499813,0.0523044294644786,0.111210072370252
"SPCPB1C11.01",440.129806384577,-0.405034786170273,0.126886806147255,-3.19209536805758,0.00141244688963244,0.00512340517169703
"SPCTRNASER.13",0.592366623618329,-2.61659251568445,2.93367298707016,-0.891916899810169,0.37243747564788,0.512645076314408
"SPCPB1C11.02",319.7656667912,0.630295154073104,0.122816692616912,5.13199908451459,2.86680894088938e-07,2.39122706646555e-06
"SPCTRNAGLN.06",3.11933258448847,-5.00244255338166,1.5273702380162,-3.27519970526532,0.00105587303361065,0.00395401850072749
"SPCPB1C11.03",175.962838332297,0.350611583632228,0.152292412469228,2.30222621040344,0.0213224185995621,0.0534863463620633
"SPCC576.01c",98.9647051124833,-0.879791054549593,0.202461294580878,-4.34547776833531,1.38972847363668e-05,8.41359128271791e-05
"SPCC576.02",80.8692270883457,0.0829292368867596,0.228695967383109,0.362617836403898,0.716890384396083,0.811437142125826
"SPCC576.19c",10.4925966244117,-0.452824755400677,0.596298785745614,-0.759392382183812,0.447617869123857,0.58642410158066
"SPNCRNA.1258",34.7130400302416,-0.503574911623154,0.338641885608929,-1.48704260466082,0.137003558831757,0.241414452122317
"SPCC576.03c",505.555750858106,-0.784757512361558,0.104060527427127,-7.5413562833527,4.65108465687192e-14,9.61646988298094e-13
"SPNCRNA.1259",12.6379775884198,-0.557312460801825,0.555308757799938,-1.00360826832594,0.315567467616029,0.455210058155787
"SPNCRNA.1260",4.71147268207643,-1.50308420204133,0.974800455814379,-1.54194039721248,0.123088078034817,0.222707493087127
"SPCC576.04",151.824375009909,0.284922113564617,0.185289034801059,1.53771708007725,0.124117805596886,0.224187386945186
"SPCC576.05",272.892023988596,0.213150497369993,0.129775622547517,1.6424540540497,0.100495940581806,0.189467754238647
"SPCC576.06c",92.4667651091238,-0.194872402765588,0.214627438732806,-0.907956615035549,0.363901143933129,0.504141625392028
"SPCC576.07",338.380059283063,0.0928931560315767,0.114460513954855,0.811573815475048,0.417036221180993,0.557601045878486
"SPCC576.08c",541.101581957765,-1.0499777858953,0.0998917982189931,-10.5111511116601,7.67509492482226e-26,4.76065206109657e-24
"SPNCRNA.1261",274.986041743699,-1.11536938245642,0.129278605796197,-8.62764086591986,6.26303754701068e-18,1.85794370361973e-16
"SPCC576.09",247.813807550208,-1.17298882672722,0.135388989244781,-8.66384211353019,4.56124990072438e-18,1.37098713976398e-16
"SPNCRNA.119",13.5462211048703,0.793783117565669,0.553680480073913,1.43364836965122,0.151672632837849,0.260933528455028
"SPCC576.10c",388.48976763327,-0.257887323745782,0.11119137885373,-2.31931042140441,0.0203782107709472,0.0515155732086598
"SPCC576.11",374.005826842591,-1.19572135917976,0.129844409300521,-9.20887826916213,3.29550672483626e-20,1.24918013241988e-18
"SPCC576.12c",248.75739028529,0.253622491092183,0.142981940850311,1.77380786401342,0.0760949368992527,0.151811624112164
"SPCC576.13",113.569126092281,0.121791811178723,0.208709400017426,0.583547320669575,0.559524911232416,0.683796967461719
"SPCC576.14",195.123752332067,-0.282851733410412,0.147644487900892,-1.9157622301503,0.0553953673395887,0.116331976410592
"SPCC576.15c",139.644604580305,-0.234784010529116,0.174744278626726,-1.34358625286177,0.179082217350142,0.297438648729314
"SPNCRNA.1262",7.42731933876122,2.31343524436903,1.68011719349192,1.37694873508248,0.168528098102813,0.283567746820097
"SPNCRNA.512",5.63752596235145,1.8296596789126,1.04517142166798,1.75058334066641,0.0800177069567763,0.158288315165437
"SPCC576.16c",22.590602182964,1.46799669346802,0.504195947319008,2.91155988316425,0.00359628965101008,0.0116784370418211
"SPCC126.01c",94.6619736570892,-0.295863773022885,0.210933236780465,-1.40264179101757,0.160723683175386,0.273130184384971
"SPNCRNA.1264",120.691686956791,0.280117543985984,0.191217427695284,1.46491639053093,0.142943730380792,0.249630169538813
"SPCC126.02c",144.198800585845,0.360103745957013,0.172031079275091,2.09324819372423,0.0363270046329984,0.0825371803566261
"SPCC126.03",117.051288213671,-0.806632765352442,0.188716614031914,-4.27430711116951,1.91732607808702e-05,0.000112969912182968
"SPCC126.04c",56.0006734933445,-0.504736805468085,0.279292219850735,-1.80719966255357,0.0707311535439746,0.14311941299838
"SPNCRNA.1265",51.9533710210169,0.102225699527263,0.286625262180078,0.356652790300939,0.721351752022233,0.813383408370137
"SPCC126.05c",91.1353464320838,0.0198445575028051,0.209835902723951,0.0945717927446935,0.924654955519988,0.952577496831176
"SPCC126.06",93.7978745003835,-0.511676504663909,0.219713360826692,-2.32883654748477,0.0198677264493487,0.0504118622402031
"SPCC126.07c",161.194703030645,0.408467583923066,0.160923681415092,2.53826895041911,0.0111402335446911,0.0309991082689346
