7493
SPOM_SPNCRNA.1483	SPOM_SPNCRNA.1483	MissingGeneType
SPOM_SPNCRNA.5464	SPOM_SPNCRNA.5464	MissingGeneType
SPOM_SPSNORNA.25	SPOM_SPSNORNA.25	MissingGeneType
SPOM_SPNCRNA.5465	SPOM_SPNCRNA.5465	MissingGeneType
SPOM_SPNCRNA.5466	SPOM_SPNCRNA.5466	MissingGeneType
SPOM_SPNCRNA.5467	SPOM_SPNCRNA.5467	MissingGeneType
SPOM_SPNCRNA.5468	SPOM_SPNCRNA.5468	MissingGeneType
SPOM_SPNCRNA.5469	SPOM_SPNCRNA.5469	MissingGeneType
SPOM_SPNCRNA.5470	SPOM_SPNCRNA.5470	MissingGeneType
SPOM_SPNCRNA.1484	SPOM_SPNCRNA.1484	MissingGeneType
SPOM_SPNCRNA.5471	SPOM_SPNCRNA.5471	MissingGeneType
SPOM_SPNCRNA.5472	SPOM_SPNCRNA.5472	MissingGeneType
SPOM_SPNCRNA.5473	SPOM_SPNCRNA.5473	MissingGeneType
SPOM_SPNCRNA.5474	SPOM_SPNCRNA.5474	MissingGeneType
SPOM_SPNCRNA.5475	SPOM_SPNCRNA.5475	MissingGeneType
SPOM_SPBTRNAGLY.09	SPOM_SPBTRNAGLY.09	MissingGeneType
SPOM_SPNCRNA.5476	SPOM_SPNCRNA.5476	MissingGeneType
SPOM_SPNCRNA.5477	SPOM_SPNCRNA.5477	MissingGeneType
SPOM_SPNCRNA.5478	SPOM_SPNCRNA.5478	MissingGeneType
SPOM_SPNCRNA.5479	SPOM_SPNCRNA.5479	MissingGeneType
SPOM_SPNCRNA.5480	SPOM_SPNCRNA.5480	MissingGeneType
SPOM_SPNCRNA.5481	SPOM_SPNCRNA.5481	MissingGeneType
SPOM_SPNCRNA.5482	SPOM_SPNCRNA.5482	MissingGeneType
SPOM_SPNCRNA.5483	SPOM_SPNCRNA.5483	MissingGeneType
SPOM_SPNCRNA.5484	SPOM_SPNCRNA.5484	MissingGeneType
SPOM_SPNCRNA.5485	SPOM_SPNCRNA.5485	MissingGeneType
SPOM_SPNCRNA.5486	SPOM_SPNCRNA.5486	MissingGeneType
SPOM_SPNCRNA.110	SPOM_SPNCRNA.110	MissingGeneType
SPOM_SPNCRNA.5487	SPOM_SPNCRNA.5487	MissingGeneType
SPOM_SPNCRNA.5488	SPOM_SPNCRNA.5488	MissingGeneType
SPOM_SPNCRNA.5489	SPOM_SPNCRNA.5489	MissingGeneType
SPOM_SPNCRNA.1485	SPOM_SPNCRNA.1485	MissingGeneType
SPOM_SPNCRNA.536	SPOM_SPNCRNA.536	MissingGeneType
SPOM_SPNCRNA.5490	SPOM_SPNCRNA.5490	MissingGeneType
SPOM_SPNCRNA.5491	SPOM_SPNCRNA.5491	MissingGeneType
SPOM_SPNCRNA.5492	SPOM_SPNCRNA.5492	MissingGeneType
SPOM_SPNCRNA.387	SPOM_SPNCRNA.387	MissingGeneType
SPOM_SPNCRNA.5493	SPOM_SPNCRNA.5493	MissingGeneType
SPOM_SPNCRNA.5494	SPOM_SPNCRNA.5494	MissingGeneType
SPOM_SPNCRNA.5495	SPOM_SPNCRNA.5495	MissingGeneType
SPOM_SPNCRNA.5496	SPOM_SPNCRNA.5496	MissingGeneType
SPOM_SPNCRNA.5497	SPOM_SPNCRNA.5497	MissingGeneType
SPOM_SPNCRNA.1708	SPOM_SPNCRNA.1708	MissingGeneType
SPOM_SPNCRNA.388	SPOM_SPNCRNA.388	MissingGeneType
SPOM_SPNCRNA.5499	SPOM_SPNCRNA.5499	MissingGeneType
SPOM_SPNCRNA.1487	SPOM_SPNCRNA.1487	MissingGeneType
SPOM_SPSNORNA.44	SPOM_SPSNORNA.44	MissingGeneType
SPOM_SPNCRNA.5500	SPOM_SPNCRNA.5500	MissingGeneType
SPOM_SPNCRNA.5501	SPOM_SPNCRNA.5501	MissingGeneType
SPOM_SPNCRNA.1488	SPOM_SPNCRNA.1488	MissingGeneType
SPOM_SPNCRNA.5502	SPOM_SPNCRNA.5502	MissingGeneType
SPOM_SPNCRNA.5503	SPOM_SPNCRNA.5503	MissingGeneType
SPOM_SPNCRNA.5504	SPOM_SPNCRNA.5504	MissingGeneType
SPOM_SPNCRNA.5505	SPOM_SPNCRNA.5505	MissingGeneType
SPOM_SPNCRNA.389	SPOM_SPNCRNA.389	MissingGeneType
SPOM_SPNCRNA.5506	SPOM_SPNCRNA.5506	MissingGeneType
SPOM_SPNCRNA.390	SPOM_SPNCRNA.390	MissingGeneType
SPOM_SPNCRNA.5507	SPOM_SPNCRNA.5507	MissingGeneType
SPOM_SPNCRNA.391	SPOM_SPNCRNA.391	MissingGeneType
SPOM_SPNCRNA.1489	SPOM_SPNCRNA.1489	MissingGeneType
SPOM_SPNCRNA.5508	SPOM_SPNCRNA.5508	MissingGeneType
SPOM_SPNCRNA.5509	SPOM_SPNCRNA.5509	MissingGeneType
SPOM_SPNCRNA.5510	SPOM_SPNCRNA.5510	MissingGeneType
SPOM_SPNCRNA.5511	SPOM_SPNCRNA.5511	MissingGeneType
SPOM_SPNCRNA.1490	SPOM_SPNCRNA.1490	MissingGeneType
SPOM_SPNCRNA.5512	SPOM_SPNCRNA.5512	MissingGeneType
SPOM_SPNCRNA.5513	SPOM_SPNCRNA.5513	MissingGeneType
SPOM_SPNCRNA.5514	SPOM_SPNCRNA.5514	MissingGeneType
SPOM_SPNCRNA.5515	SPOM_SPNCRNA.5515	MissingGeneType
SPOM_SPNCRNA.5516	SPOM_SPNCRNA.5516	MissingGeneType
SPOM_SPNCRNA.5517	SPOM_SPNCRNA.5517	MissingGeneType
SPOM_SPNCRNA.5518	SPOM_SPNCRNA.5518	MissingGeneType
SPOM_SPNCRNA.5519	SPOM_SPNCRNA.5519	MissingGeneType
SPOM_SPNCRNA.5520	SPOM_SPNCRNA.5520	MissingGeneType
SPOM_SPNCRNA.392	SPOM_SPNCRNA.392	MissingGeneType
SPOM_SPNCRNA.1491	SPOM_SPNCRNA.1491	MissingGeneType
SPOM_SPNCRNA.5521	SPOM_SPNCRNA.5521	MissingGeneType
SPOM_SPNCRNA.5522	SPOM_SPNCRNA.5522	MissingGeneType
SPOM_SPNCRNA.5523	SPOM_SPNCRNA.5523	MissingGeneType
SPOM_SPNCRNA.5524	SPOM_SPNCRNA.5524	MissingGeneType
SPOM_SPNCRNA.5525	SPOM_SPNCRNA.5525	MissingGeneType
SPOM_SPNCRNA.5526	SPOM_SPNCRNA.5526	MissingGeneType
SPOM_SPNCRNA.1492	SPOM_SPNCRNA.1492	MissingGeneType
SPOM_SPNCRNA.5527	SPOM_SPNCRNA.5527	MissingGeneType
SPOM_SPNCRNA.5528	SPOM_SPNCRNA.5528	MissingGeneType
SPOM_SPNCRNA.5529	SPOM_SPNCRNA.5529	MissingGeneType
SPOM_SPNCRNA.5530	SPOM_SPNCRNA.5530	MissingGeneType
SPOM_SPNCRNA.1493	SPOM_SPNCRNA.1493	MissingGeneType
SPOM_SPNCRNA.5531	SPOM_SPNCRNA.5531	MissingGeneType
SPOM_SPNCRNA.5532	SPOM_SPNCRNA.5532	MissingGeneType
SPOM_SPNCRNA.5533	SPOM_SPNCRNA.5533	MissingGeneType
SPOM_SPNCRNA.5534	SPOM_SPNCRNA.5534	MissingGeneType
SPOM_SPNCRNA.5535	SPOM_SPNCRNA.5535	MissingGeneType
SPOM_SPNCRNA.393	SPOM_SPNCRNA.393	MissingGeneType
SPOM_SPNCRNA.394	SPOM_SPNCRNA.394	MissingGeneType
SPOM_SPNCRNA.5536	SPOM_SPNCRNA.5536	MissingGeneType
SPOM_SPNCRNA.5537	SPOM_SPNCRNA.5537	MissingGeneType
SPOM_SPNCRNA.68	SPOM_SPNCRNA.68	MissingGeneType
SPOM_SPNCRNA.5538	SPOM_SPNCRNA.5538	MissingGeneType
SPOM_SPNCRNA.5539	SPOM_SPNCRNA.5539	MissingGeneType
SPOM_SPNCRNA.5540	SPOM_SPNCRNA.5540	MissingGeneType
SPOM_SPNCRNA.5541	SPOM_SPNCRNA.5541	MissingGeneType
SPOM_SPNCRNA.1494	SPOM_SPNCRNA.1494	MissingGeneType
SPOM_SPNCRNA.5542	SPOM_SPNCRNA.5542	MissingGeneType
SPOM_SPNCRNA.5543	SPOM_SPNCRNA.5543	MissingGeneType
SPOM_SPNCRNA.5544	SPOM_SPNCRNA.5544	MissingGeneType
SPOM_SPNCRNA.1495	SPOM_SPNCRNA.1495	MissingGeneType
SPOM_SPNCRNA.5545	SPOM_SPNCRNA.5545	MissingGeneType
SPOM_SPNCRNA.1496	SPOM_SPNCRNA.1496	MissingGeneType
SPOM_SPNCRNA.5546	SPOM_SPNCRNA.5546	MissingGeneType
SPOM_SPNCRNA.5547	SPOM_SPNCRNA.5547	MissingGeneType
SPOM_SPNCRNA.5548	SPOM_SPNCRNA.5548	MissingGeneType
SPOM_SPNCRNA.1497	SPOM_SPNCRNA.1497	MissingGeneType
SPOM_SPNCRNA.5549	SPOM_SPNCRNA.5549	MissingGeneType
SPOM_SPNCRNA.5550	SPOM_SPNCRNA.5550	MissingGeneType
SPOM_SPNCRNA.5551	SPOM_SPNCRNA.5551	MissingGeneType
SPOM_SPNCRNA.5552	SPOM_SPNCRNA.5552	MissingGeneType
SPOM_SPNCRNA.5553	SPOM_SPNCRNA.5553	MissingGeneType
SPOM_SPNCRNA.1498	SPOM_SPNCRNA.1498	MissingGeneType
SPOM_SPNCRNA.5554	SPOM_SPNCRNA.5554	MissingGeneType
SPOM_SPNCRNA.5555	SPOM_SPNCRNA.5555	MissingGeneType
SPOM_SPNCRNA.5556	SPOM_SPNCRNA.5556	MissingGeneType
SPOM_SPNCRNA.5557	SPOM_SPNCRNA.5557	MissingGeneType
SPOM_SPNCRNA.5558	SPOM_SPNCRNA.5558	MissingGeneType
SPOM_SPNCRNA.5559	SPOM_SPNCRNA.5559	MissingGeneType
SPOM_SPNCRNA.5560	SPOM_SPNCRNA.5560	MissingGeneType
SPOM_SPNCRNA.5561	SPOM_SPNCRNA.5561	MissingGeneType
SPOM_SPNCRNA.5562	SPOM_SPNCRNA.5562	MissingGeneType
SPOM_SPNCRNA.5563	SPOM_SPNCRNA.5563	MissingGeneType
SPOM_SPNCRNA.5564	SPOM_SPNCRNA.5564	MissingGeneType
SPOM_SPNCRNA.5565	SPOM_SPNCRNA.5565	MissingGeneType
SPOM_SPNCRNA.5566	SPOM_SPNCRNA.5566	MissingGeneType
SPOM_SPRRNA.34	SPOM_SPRRNA.34	MissingGeneType
SPOM_SPNCRNA.5567	SPOM_SPNCRNA.5567	MissingGeneType
SPOM_SPNCRNA.5568	SPOM_SPNCRNA.5568	MissingGeneType
SPOM_SPNCRNA.1499	SPOM_SPNCRNA.1499	MissingGeneType
SPOM_SPSNORNA.36	SPOM_SPSNORNA.36	MissingGeneType
SPOM_SPNCRNA.1500	SPOM_SPNCRNA.1500	MissingGeneType
SPOM_SPNCRNA.5569	SPOM_SPNCRNA.5569	MissingGeneType
SPOM_SPNCRNA.5570	SPOM_SPNCRNA.5570	MissingGeneType
SPOM_SPNCRNA.5571	SPOM_SPNCRNA.5571	MissingGeneType
SPOM_SPNCRNA.5572	SPOM_SPNCRNA.5572	MissingGeneType
SPOM_SPNCRNA.5573	SPOM_SPNCRNA.5573	MissingGeneType
SPOM_SPNCRNA.5574	SPOM_SPNCRNA.5574	MissingGeneType
SPOM_SPNCRNA.5575	SPOM_SPNCRNA.5575	MissingGeneType
SPOM_SPNCRNA.5576	SPOM_SPNCRNA.5576	MissingGeneType
SPOM_SPNCRNA.5577	SPOM_SPNCRNA.5577	MissingGeneType
SPOM_SPNCRNA.5578	SPOM_SPNCRNA.5578	MissingGeneType
SPOM_SPNCRNA.5579	SPOM_SPNCRNA.5579	MissingGeneType
SPOM_SPNCRNA.5580	SPOM_SPNCRNA.5580	MissingGeneType
SPOM_SPNCRNA.5581	SPOM_SPNCRNA.5581	MissingGeneType
SPOM_SPNCRNA.5582	SPOM_SPNCRNA.5582	MissingGeneType
SPOM_SPNCRNA.5583	SPOM_SPNCRNA.5583	MissingGeneType
SPOM_SPNCRNA.5584	SPOM_SPNCRNA.5584	MissingGeneType
SPOM_SPNCRNA.5585	SPOM_SPNCRNA.5585	MissingGeneType
SPOM_SPNCRNA.5586	SPOM_SPNCRNA.5586	MissingGeneType
SPOM_SPNCRNA.1501	SPOM_SPNCRNA.1501	MissingGeneType
SPOM_SPNCRNA.5587	SPOM_SPNCRNA.5587	MissingGeneType
SPOM_SPNCRNA.5588	SPOM_SPNCRNA.5588	MissingGeneType
SPOM_SPNCRNA.5589	SPOM_SPNCRNA.5589	MissingGeneType
SPOM_SPNCRNA.5590	SPOM_SPNCRNA.5590	MissingGeneType
SPOM_SPNCRNA.5591	SPOM_SPNCRNA.5591	MissingGeneType
SPOM_SPNCRNA.5592	SPOM_SPNCRNA.5592	MissingGeneType
SPOM_SPNCRNA.5593	SPOM_SPNCRNA.5593	MissingGeneType
SPOM_SPNCRNA.5594	SPOM_SPNCRNA.5594	MissingGeneType
SPOM_SPNCRNA.5595	SPOM_SPNCRNA.5595	MissingGeneType
SPOM_SPNCRNA.5596	SPOM_SPNCRNA.5596	MissingGeneType
SPOM_SPNCRNA.5597	SPOM_SPNCRNA.5597	MissingGeneType
SPOM_SPBTRNAPRO.06	SPOM_SPBTRNAPRO.06	MissingGeneType
SPOM_SPNCRNA.1502	SPOM_SPNCRNA.1502	MissingGeneType
SPOM_SPNCRNA.5598	SPOM_SPNCRNA.5598	MissingGeneType
SPOM_SPNCRNA.5599	SPOM_SPNCRNA.5599	MissingGeneType
SPOM_SPRRNA.35	SPOM_SPRRNA.35	MissingGeneType
SPOM_SPNCRNA.5600	SPOM_SPNCRNA.5600	MissingGeneType
SPOM_SPNCRNA.5601	SPOM_SPNCRNA.5601	MissingGeneType
SPOM_SPNCRNA.5602	SPOM_SPNCRNA.5602	MissingGeneType
SPOM_SPNCRNA.1503	SPOM_SPNCRNA.1503	MissingGeneType
SPOM_SPNCRNA.1504	SPOM_SPNCRNA.1504	MissingGeneType
SPOM_SPNCRNA.1505	SPOM_SPNCRNA.1505	MissingGeneType
SPOM_SPNCRNA.5603	SPOM_SPNCRNA.5603	MissingGeneType
SPOM_SPNCRNA.5604	SPOM_SPNCRNA.5604	MissingGeneType
SPOM_SPNCRNA.1506	SPOM_SPNCRNA.1506	MissingGeneType
SPOM_SPNCRNA.5605	SPOM_SPNCRNA.5605	MissingGeneType
SPOM_SPNCRNA.5606	SPOM_SPNCRNA.5606	MissingGeneType
SPOM_SPNCRNA.5607	SPOM_SPNCRNA.5607	MissingGeneType
SPOM_SPNCRNA.5608	SPOM_SPNCRNA.5608	MissingGeneType
SPOM_SPNCRNA.5609	SPOM_SPNCRNA.5609	MissingGeneType
SPOM_SPNCRNA.5610	SPOM_SPNCRNA.5610	MissingGeneType
SPOM_SPNCRNA.5611	SPOM_SPNCRNA.5611	MissingGeneType
SPOM_SPNCRNA.5612	SPOM_SPNCRNA.5612	MissingGeneType
SPOM_SPNCRNA.5613	SPOM_SPNCRNA.5613	MissingGeneType
SPOM_SPNCRNA.5614	SPOM_SPNCRNA.5614	MissingGeneType
SPOM_SPNCRNA.5615	SPOM_SPNCRNA.5615	MissingGeneType
SPOM_SPNCRNA.5616	SPOM_SPNCRNA.5616	MissingGeneType
SPOM_SPNCRNA.5617	SPOM_SPNCRNA.5617	MissingGeneType
SPOM_SPNCRNA.1507	SPOM_SPNCRNA.1507	MissingGeneType
SPOM_SPNCRNA.5618	SPOM_SPNCRNA.5618	MissingGeneType
SPOM_SPNCRNA.5619	SPOM_SPNCRNA.5619	MissingGeneType
SPOM_SPNCRNA.5620	SPOM_SPNCRNA.5620	MissingGeneType
SPOM_SPNCRNA.5621	SPOM_SPNCRNA.5621	MissingGeneType
SPOM_SPNCRNA.5622	SPOM_SPNCRNA.5622	MissingGeneType
SPOM_SPNCRNA.5623	SPOM_SPNCRNA.5623	MissingGeneType
SPOM_SPNCRNA.5624	SPOM_SPNCRNA.5624	MissingGeneType
SPOM_SPNCRNA.5625	SPOM_SPNCRNA.5625	MissingGeneType
SPOM_SPNCRNA.1508	SPOM_SPNCRNA.1508	MissingGeneType
SPOM_SPNCRNA.5626	SPOM_SPNCRNA.5626	MissingGeneType
SPOM_SPNCRNA.5627	SPOM_SPNCRNA.5627	MissingGeneType
SPOM_SPNCRNA.5628	SPOM_SPNCRNA.5628	MissingGeneType
SPOM_SPNCRNA.5629	SPOM_SPNCRNA.5629	MissingGeneType
SPOM_SPNCRNA.5630	SPOM_SPNCRNA.5630	MissingGeneType
SPOM_SPNCRNA.5631	SPOM_SPNCRNA.5631	MissingGeneType
SPOM_SPNCRNA.5632	SPOM_SPNCRNA.5632	MissingGeneType
SPOM_SPNCRNA.5633	SPOM_SPNCRNA.5633	MissingGeneType
SPOM_SPNCRNA.1509	SPOM_SPNCRNA.1509	MissingGeneType
SPOM_SPNCRNA.5634	SPOM_SPNCRNA.5634	MissingGeneType
SPOM_SPNCRNA.5635	SPOM_SPNCRNA.5635	MissingGeneType
SPOM_SPNCRNA.5636	SPOM_SPNCRNA.5636	MissingGeneType
SPOM_SPNCRNA.5637	SPOM_SPNCRNA.5637	MissingGeneType
SPOM_SPNCRNA.5638	SPOM_SPNCRNA.5638	MissingGeneType
SPOM_SPNCRNA.5639	SPOM_SPNCRNA.5639	MissingGeneType
SPOM_SPNCRNA.5640	SPOM_SPNCRNA.5640	MissingGeneType
SPOM_SPNCRNA.5641	SPOM_SPNCRNA.5641	MissingGeneType
SPOM_SPNCRNA.5642	SPOM_SPNCRNA.5642	MissingGeneType
SPOM_SPSNORNA.34	SPOM_SPSNORNA.34	MissingGeneType
SPOM_SPNCRNA.1510	SPOM_SPNCRNA.1510	MissingGeneType
SPOM_SPNCRNA.5643	SPOM_SPNCRNA.5643	MissingGeneType
SPOM_SPNCRNA.5644	SPOM_SPNCRNA.5644	MissingGeneType
SPOM_SPNCRNA.5645	SPOM_SPNCRNA.5645	MissingGeneType
SPOM_SPNCRNA.1511	SPOM_SPNCRNA.1511	MissingGeneType
SPOM_SPNCRNA.5646	SPOM_SPNCRNA.5646	MissingGeneType
SPOM_SPNCRNA.1512	SPOM_SPNCRNA.1512	MissingGeneType
SPOM_SPNCRNA.5647	SPOM_SPNCRNA.5647	MissingGeneType
SPOM_SPNCRNA.5648	SPOM_SPNCRNA.5648	MissingGeneType
SPOM_SPNCRNA.5649	SPOM_SPNCRNA.5649	MissingGeneType
SPOM_SPNCRNA.5650	SPOM_SPNCRNA.5650	MissingGeneType
SPOM_SPNCRNA.5651	SPOM_SPNCRNA.5651	MissingGeneType
SPOM_SPNCRNA.5652	SPOM_SPNCRNA.5652	MissingGeneType
SPOM_SPNCRNA.5653	SPOM_SPNCRNA.5653	MissingGeneType
SPOM_SPNCRNA.5654	SPOM_SPNCRNA.5654	MissingGeneType
SPOM_SPNCRNA.5655	SPOM_SPNCRNA.5655	MissingGeneType
SPOM_SPNCRNA.572	SPOM_SPNCRNA.572	MissingGeneType
SPOM_SPNCRNA.107	SPOM_SPNCRNA.107	MissingGeneType
SPOM_SPBTRNAMET.06	SPOM_SPBTRNAMET.06	MissingGeneType
SPOM_SPNCRNA.5656	SPOM_SPNCRNA.5656	MissingGeneType
SPOM_SPNCRNA.5657	SPOM_SPNCRNA.5657	MissingGeneType
SPOM_SPNCRNA.5658	SPOM_SPNCRNA.5658	MissingGeneType
SPOM_SPNCRNA.1513	SPOM_SPNCRNA.1513	MissingGeneType
SPOM_SPNCRNA.5659	SPOM_SPNCRNA.5659	MissingGeneType
SPOM_SPNCRNA.5660	SPOM_SPNCRNA.5660	MissingGeneType
SPOM_SPNCRNA.5661	SPOM_SPNCRNA.5661	MissingGeneType
SPOM_SPRRNA.40	SPOM_SPRRNA.40	MissingGeneType
SPOM_SPNCRNA.5662	SPOM_SPNCRNA.5662	MissingGeneType
SPOM_SPNCRNA.1514	SPOM_SPNCRNA.1514	MissingGeneType
SPOM_SPNCRNA.5663	SPOM_SPNCRNA.5663	MissingGeneType
SPOM_SPSNORNA.38	SPOM_SPSNORNA.38	MissingGeneType
SPOM_SPNCRNA.1515	SPOM_SPNCRNA.1515	MissingGeneType
SPOM_SPNCRNA.5664	SPOM_SPNCRNA.5664	MissingGeneType
SPOM_SPNCRNA.5665	SPOM_SPNCRNA.5665	MissingGeneType
SPOM_SPNCRNA.5666	SPOM_SPNCRNA.5666	MissingGeneType
SPOM_SPNCRNA.5667	SPOM_SPNCRNA.5667	MissingGeneType
SPOM_SPNCRNA.5668	SPOM_SPNCRNA.5668	MissingGeneType
SPOM_SPNCRNA.5669	SPOM_SPNCRNA.5669	MissingGeneType
SPOM_SPNCRNA.5670	SPOM_SPNCRNA.5670	MissingGeneType
SPOM_SPNCRNA.5671	SPOM_SPNCRNA.5671	MissingGeneType
SPOM_SPNCRNA.5672	SPOM_SPNCRNA.5672	MissingGeneType
SPOM_SPNCRNA.5673	SPOM_SPNCRNA.5673	MissingGeneType
SPOM_SPNCRNA.5674	SPOM_SPNCRNA.5674	MissingGeneType
SPOM_SPNCRNA.1516	SPOM_SPNCRNA.1516	MissingGeneType
SPOM_SPNCRNA.1517	SPOM_SPNCRNA.1517	MissingGeneType
SPOM_SPNCRNA.5675	SPOM_SPNCRNA.5675	MissingGeneType
SPOM_SPNCRNA.1518	SPOM_SPNCRNA.1518	MissingGeneType
SPOM_SPNCRNA.5676	SPOM_SPNCRNA.5676	MissingGeneType
SPOM_SPNCRNA.397	SPOM_SPNCRNA.397	MissingGeneType
SPOM_SPNCRNA.5677	SPOM_SPNCRNA.5677	MissingGeneType
SPOM_SPNCRNA.5678	SPOM_SPNCRNA.5678	MissingGeneType
SPOM_SPNCRNA.5679	SPOM_SPNCRNA.5679	MissingGeneType
SPOM_SPNCRNA.5680	SPOM_SPNCRNA.5680	MissingGeneType
SPOM_SPNCRNA.5681	SPOM_SPNCRNA.5681	MissingGeneType
SPOM_SPNCRNA.5682	SPOM_SPNCRNA.5682	MissingGeneType
SPOM_SPNCRNA.5683	SPOM_SPNCRNA.5683	MissingGeneType
SPOM_SPNCRNA.1519	SPOM_SPNCRNA.1519	MissingGeneType
SPOM_SPNCRNA.5684	SPOM_SPNCRNA.5684	MissingGeneType
SPOM_SPNCRNA.1520	SPOM_SPNCRNA.1520	MissingGeneType
SPOM_SPNCRNA.1521	SPOM_SPNCRNA.1521	MissingGeneType
SPOM_SPNCRNA.398	SPOM_SPNCRNA.398	MissingGeneType
SPOM_SPNCRNA.5685	SPOM_SPNCRNA.5685	MissingGeneType
SPOM_SPNCRNA.1522	SPOM_SPNCRNA.1522	MissingGeneType
SPOM_SPNCRNA.5686	SPOM_SPNCRNA.5686	MissingGeneType
SPOM_SPNCRNA.5687	SPOM_SPNCRNA.5687	MissingGeneType
SPOM_SPNCRNA.5688	SPOM_SPNCRNA.5688	MissingGeneType
SPOM_SPNCRNA.5689	SPOM_SPNCRNA.5689	MissingGeneType
SPOM_SPNCRNA.5690	SPOM_SPNCRNA.5690	MissingGeneType
SPOM_SPNCRNA.5691	SPOM_SPNCRNA.5691	MissingGeneType
SPOM_SPNCRNA.1523	SPOM_SPNCRNA.1523	MissingGeneType
SPOM_SPNCRNA.5692	SPOM_SPNCRNA.5692	MissingGeneType
SPOM_SPNCRNA.5693	SPOM_SPNCRNA.5693	MissingGeneType
SPOM_SPNCRNA.5694	SPOM_SPNCRNA.5694	MissingGeneType
SPOM_SPNCRNA.5695	SPOM_SPNCRNA.5695	MissingGeneType
SPOM_SPNCRNA.5696	SPOM_SPNCRNA.5696	MissingGeneType
SPOM_SPNCRNA.1524	SPOM_SPNCRNA.1524	MissingGeneType
SPOM_SPNCRNA.399	SPOM_SPNCRNA.399	MissingGeneType
SPOM_SPNCRNA.400	SPOM_SPNCRNA.400	MissingGeneType
SPOM_SPNCRNA.135	SPOM_SPNCRNA.135	MissingGeneType
SPOM_SPNCRNA.5697	SPOM_SPNCRNA.5697	MissingGeneType
SPOM_SPNCRNA.5698	SPOM_SPNCRNA.5698	MissingGeneType
SPOM_SPNCRNA.5699	SPOM_SPNCRNA.5699	MissingGeneType
SPOM_SPNCRNA.5700	SPOM_SPNCRNA.5700	MissingGeneType
SPOM_SPNCRNA.5701	SPOM_SPNCRNA.5701	MissingGeneType
SPOM_SPNCRNA.5702	SPOM_SPNCRNA.5702	MissingGeneType
SPOM_SPNCRNA.5703	SPOM_SPNCRNA.5703	MissingGeneType
SPOM_SPNCRNA.5704	SPOM_SPNCRNA.5704	MissingGeneType
SPOM_SPNCRNA.5705	SPOM_SPNCRNA.5705	MissingGeneType
SPOM_SPNCRNA.5706	SPOM_SPNCRNA.5706	MissingGeneType
SPOM_SPNCRNA.1525	SPOM_SPNCRNA.1525	MissingGeneType
SPOM_SPNCRNA.1526	SPOM_SPNCRNA.1526	MissingGeneType
SPOM_SPNCRNA.5707	SPOM_SPNCRNA.5707	MissingGeneType
SPOM_SPNCRNA.5708	SPOM_SPNCRNA.5708	MissingGeneType
SPOM_SPNCRNA.1527	SPOM_SPNCRNA.1527	MissingGeneType
SPOM_SPNCRNA.1528	SPOM_SPNCRNA.1528	MissingGeneType
SPOM_SPNCRNA.5709	SPOM_SPNCRNA.5709	MissingGeneType
SPOM_SPNCRNA.5710	SPOM_SPNCRNA.5710	MissingGeneType
SPOM_SPNCRNA.5711	SPOM_SPNCRNA.5711	MissingGeneType
SPOM_SPNCRNA.5712	SPOM_SPNCRNA.5712	MissingGeneType
SPOM_SPNCRNA.25	SPOM_SPNCRNA.25	MissingGeneType
SPOM_SPNCRNA.5713	SPOM_SPNCRNA.5713	MissingGeneType
SPOM_SPNCRNA.5714	SPOM_SPNCRNA.5714	MissingGeneType
SPOM_SPNCRNA.1529	SPOM_SPNCRNA.1529	MissingGeneType
SPOM_SPNCRNA.5715	SPOM_SPNCRNA.5715	MissingGeneType
SPOM_SPBTRNAPHE.03	SPOM_SPBTRNAPHE.03	MissingGeneType
SPOM_SPNCRNA.5716	SPOM_SPNCRNA.5716	MissingGeneType
SPOM_SPNCRNA.1530	SPOM_SPNCRNA.1530	MissingGeneType
SPOM_SPNCRNA.401	SPOM_SPNCRNA.401	MissingGeneType
SPOM_SPNCRNA.5717	SPOM_SPNCRNA.5717	MissingGeneType
SPOM_SPNCRNA.5718	SPOM_SPNCRNA.5718	MissingGeneType
SPOM_SPNCRNA.402	SPOM_SPNCRNA.402	MissingGeneType
SPOM_SPNCRNA.1532	SPOM_SPNCRNA.1532	MissingGeneType
SPOM_SPNCRNA.5719	SPOM_SPNCRNA.5719	MissingGeneType
SPOM_SPNCRNA.5720	SPOM_SPNCRNA.5720	MissingGeneType
SPOM_SPNCRNA.5721	SPOM_SPNCRNA.5721	MissingGeneType
SPOM_SPNCRNA.5722	SPOM_SPNCRNA.5722	MissingGeneType
SPOM_SPNCRNA.5723	SPOM_SPNCRNA.5723	MissingGeneType
SPOM_SPNCRNA.5724	SPOM_SPNCRNA.5724	MissingGeneType
SPOM_SPNCRNA.5725	SPOM_SPNCRNA.5725	MissingGeneType
SPOM_SPNCRNA.5726	SPOM_SPNCRNA.5726	MissingGeneType
SPOM_SPNCRNA.5727	SPOM_SPNCRNA.5727	MissingGeneType
SPOM_SPNCRNA.5728	SPOM_SPNCRNA.5728	MissingGeneType
SPOM_SPNCRNA.1533	SPOM_SPNCRNA.1533	MissingGeneType
SPOM_SPNCRNA.1534	SPOM_SPNCRNA.1534	MissingGeneType
SPOM_SPNCRNA.5729	SPOM_SPNCRNA.5729	MissingGeneType
SPOM_SPNCRNA.1535	SPOM_SPNCRNA.1535	MissingGeneType
SPOM_SPNCRNA.5730	SPOM_SPNCRNA.5730	MissingGeneType
